econ_index,econ_index_se,f_gdp,f_gdp_se,f_potus,f_potus_se
0.5842825,0.4336355411280864,5.569865,1.1544374892684064,0.0939741,0.04055391676131392
0.5721895,0.4275527096833665,5.51921,1.1571533966637404,0.09154825,0.041455740911856484
0.563223,0.4268969902681031,5.46527,1.120671089755887,0.0891491,0.04033622577214774
0.5485724999999999,0.4248729439932585,5.431175,1.0936503354971003,0.08910805,0.0391588095519138
0.551075,0.41481220792537443,5.42774,1.0885391331756997,0.0900031,0.0389040787829754
0.556862,0.39189614118575283,5.46222,1.084487877201849,0.08989885,0.03849939955180819
0.5344249999999999,0.3757974164281342,5.33755,1.0466168246566436,0.0865489,0.03764815362045815
0.544154,0.40022319365847414,5.3406649999999996,1.064850008527972,0.08848305000000001,0.0382822165511981
0.5364979999999999,0.3890576916996905,5.31083,1.06757109408088,0.08801995,0.038371593120968245
0.530161,0.3919799337569923,5.2794550000000005,1.0658918434099989,0.08491885,0.03851289996954687
0.5332064999999999,0.39998310886158545,5.27835,1.0495901811290147,0.0835975,0.03830199086907258
0.533331,0.39962332217240026,5.278924999999999,1.0708054730090515,0.0855489,0.03904440483177123
0.5374030000000001,0.4027912503595776,5.314855,1.0825149739058901,0.08791675,0.038741822460396
0.5526599999999999,0.43338965729185935,5.368025,1.1177649190457293,0.0901796,0.04020278954931918
0.544257,0.4317032555482109,5.348835,1.0920877107721274,0.088714,0.03958683595635008
0.538629,0.4305785645345456,5.314299999999999,1.0719780672233177,0.08772305,0.038789353072616606
0.522578,0.41745528922377173,5.25177,1.0434058972124463,0.0858469,0.03803852221087987
0.532994,0.4189871622946084,5.29468,1.0611375542473611,0.0856045,0.03792046475057491
0.5506945000000001,0.41759988643726775,5.3968050000000005,1.088550547935199,0.08904825,0.03887109369093779
0.5579449999999999,0.4139574375475076,5.45096,1.098570575305516,0.09055085,0.038266069656750924
0.5831675000000001,0.41620602471357765,5.56057,1.140258134408099,0.0943977,0.03941279140290431
0.579826,0.4148487640841692,5.56263,1.1478581233159157,0.0936583,0.04021577413382072
0.6025515,0.4431110322819288,5.67387,1.1835795333615222,0.09435650000000001,0.041004584638832595
0.6032895,0.4345282639899431,5.71536,1.2095002321227195,0.09565355,0.04250196747804468
0.61843,0.4564732030770834,5.775869999999999,1.2221538846705593,0.0987543,0.042329850604727846
0.618046,0.4836462444561311,5.7339850000000006,1.2146829041585132,0.09795614999999999,0.04244703867632078
0.599012,0.44473114164129995,5.680664999999999,1.2113383104307534,0.0964508,0.0414176194126386
0.6147959999999999,0.5136401560314601,5.70799,1.2178695076208448,0.09614985000000001,0.04142332135347797
0.6255975,0.48798728295136684,5.71353,1.2255151815149579,0.09829104999999999,0.042075229790857586
0.606931,0.4720963158551442,5.665045,1.1994030559276547,0.09670825,0.04253801011476454
0.580303,0.46072660596336384,5.53967,1.1942711176519947,0.09333855,0.04274720218750053
0.5712765,0.44091638380513,5.514155000000001,1.1522320961078456,0.09089215,0.04038957294029677
0.5427500000000001,0.43356869817430493,5.32738,1.0777366677030076,0.08678015,0.03797699580821362
0.57361,0.43517764320190583,5.525455,1.1449153206978584,0.0888181,0.04030524094496688
0.5818785,0.4373112586542667,5.568985,1.1743475515343187,0.0911621,0.0421151875133638
0.5824594999999999,0.437221915010535,5.53871,1.1521061853828258,0.09186695,0.04109081392146791
0.582292,0.4388742436219629,5.525695000000001,1.140150980518512,0.0905012,0.04077601429353857
0.5742155,0.4182162655023888,5.4871099999999995,1.1204337114245082,0.08937295,0.03988087575149627
0.553053,0.3890059749897769,5.391745,1.1019565787005183,0.0889664,0.03916673920913619
0.53432,0.402199172908932,5.28143,1.0696385236674104,0.0846711,0.039177074448554686
0.522006,0.36247526572063243,5.264475,1.0705785470135862,0.08470844999999999,0.03971271944890193
0.52118,0.39242609934324146,5.26621,1.059124617885609,0.08492765,0.03957895319507123
0.489127,0.37553865870506276,5.1535,1.0389384374667463,0.08250479999999999,0.03897191705472627
0.499105,0.37850189006122403,5.164745,1.0511163037908504,0.0842804,0.03885848308419344
0.489059,0.386636053256599,5.07484,1.0254045882472513,0.0821241,0.038197599672462064
0.44535650000000004,0.35037802575369353,4.85108,0.9007613892582103,0.0743211,0.034187754963220476
0.4482005,0.3917225363533347,4.933465,0.9372212222722809,0.07485965,0.035402774703077525
0.467349,0.35972258646077576,4.969155,0.9417846668176173,0.07633655,0.03413466706314374
0.4763565,0.3488188809214131,5.0241299999999995,0.9490114205997134,0.0790319,0.03413970571572439
0.472406,0.34459744997912817,4.96477,0.9349067559963055,0.0777359,0.0340753364107196
0.457182,0.34569424234342705,4.967325000000001,0.9319608665813346,0.07717170000000001,0.03322265935413102
0.425508,0.31614279523002686,4.767195,0.8860388348977887,0.07240569999999999,0.031137013208190817
0.37334849999999997,0.2676351573591442,4.532439999999999,0.7877893871848615,0.06327225,0.02873949728433233
0.361304,0.2738593338953157,4.4105799999999995,0.7722604126149664,0.0607032,0.029189745493501517
0.3565015,0.27236731350564924,4.41855,0.7515310443552626,0.06095805,0.026657420838582586
0.3356475,0.2664042655719723,4.3217300000000005,0.6967304069302257,0.057689950000000004,0.025761731343767004
0.3183445,0.25035911471363437,4.206445,0.7032365459994233,0.05730035,0.023870952997286775
0.279966,0.23370452208459358,4.0270150000000005,0.6559398914136481,0.051034800000000005,0.02430119461537915
0.2130125,0.16846451384528768,3.7203600000000003,0.49647615316959764,0.0409866,0.02218352738215553
0.2081655,0.16893714104877344,3.72785,0.5020384954305884,0.04466605,0.022975995645267908
0.18824849999999999,0.14680350191986835,3.614745,0.48649128132883973,0.041501899999999994,0.023282450747592335
0.1627615,0.12327088652374855,3.486085,0.43388238901109105,0.03819265,0.021392965854262855
0.1455685,0.11134221340501185,3.4124350000000003,0.4022869323293323,0.0367623,0.020315179125793392
0.12146,0.08617532441046549,3.278925,0.32515410586601895,0.0341293,0.01863313951401756
0.06876065,0.06488096176314075,3.0472400000000004,0.2968423604982607,0.029513150000000002,0.018735695056240467
0.01090385,0.07830760882485892,2.783945,0.2922222758966933,0.02632975,0.020311484896875395
0.00299615,0.07987804706816158,2.755595,0.3146264072439489,0.0245084,0.020387053138165252
-0.0200687,0.0645730196484766,2.663805,0.2748427185448039,0.0204179,0.019849541026383068
-5.92461e-5,0.07331957270739484,2.648635,0.2846034856252034,0.0181063,0.02102613785263672
-0.019341200000000003,0.05572940682468026,2.629865,0.23794066205050204,0.01658825,0.019579764891020094
-0.03405395,0.06339251369098639,2.55324,0.25879071375300516,0.014528,0.020920817260227115
-0.018802,0.043795724904824994,2.6447000000000003,0.20749794578719197,0.015213399999999998,0.017850574039996906
-0.014279150000000001,0.05355023004305947,2.663755,0.2662804191692358,0.017201750000000002,0.0173212574290417
-0.00711727,0.047528334356552196,2.684885,0.21389586776359246,0.0189475,0.017947114508336477
-0.009877795,0.05277688291334807,2.6836200000000003,0.2239527311525586,0.019190199999999998,0.017969846114044136
0.01652565,0.06311235599778015,2.67049,0.2840879461508041,0.019896700000000003,0.018043595653129584
0.00394625,0.05690287414959606,2.673965,0.2872582427627492,0.018501450000000003,0.017630029700557805
0.0147396,0.06653916716447235,2.66134,0.25587780600660975,0.018004,0.018571259248194534
-0.0183044,0.06399557615121255,2.59894,0.2297681210062166,0.01448645,0.019207723297990486
-0.04140935,0.07196284196055121,2.52239,0.23028591671257817,0.0129632,0.020245030731146592
-0.05338085,0.08416138959095572,2.486365,0.22226870831470583,0.01240375,0.01999556040533558
-0.0436217,0.0887328742729353,2.5389600000000003,0.22778181471712133,0.012567100000000001,0.01967295530969284
-0.06374805,0.08778575301582507,2.4376499999999997,0.26317981738104856,0.00820553,0.019382734802139506
-0.08401165,0.10422670701011053,2.325635,0.2654855505978745,0.00654618,0.020622860195803734
-0.106412,0.08058774949290169,2.2559649999999998,0.2766033930015441,0.005512125,0.021261659239200762
-0.09576694999999999,0.10293334547143539,2.27433,0.24572802270988256,0.0034763,0.020330954896371885
-0.1080135,0.08034691090667483,2.2102700000000004,0.28394313565776064,0.003857475,0.021313125192127472
-0.1343605,0.17202083806751203,2.11803,0.28938952205256185,-3.01948e-4,0.02219474596702157
-0.138397,0.10897646786476543,2.0784849999999997,0.2949977389697742,3.896265e-5,0.02267656440954934
-0.1392675,0.09370499703655692,2.0743549999999997,0.29387382463556355,-6.29033e-4,0.022222068384125007
-0.13809749999999998,0.12527876171699623,2.09002,0.3264032386026486,6.177439999999999e-4,0.023433128178438595
-0.148892,0.13775537974191146,2.036055,0.3439116858999803,-0.0011567650000000001,0.023277846666186087
-0.14300400000000002,0.14676485315095544,2.0760449999999997,0.3324715037712333,-0.00106021,0.02305277092030712
-0.13817249999999998,0.13685232540779949,2.095505,0.3145858639444784,7.122175e-4,0.0228378533160528
-0.146093,0.1398037657334096,2.04533,0.3146938406115533,-7.18362e-4,0.022471964006987515
-0.14033649999999998,0.13781449562495837,2.081235,0.3162575815870808,-4.90236e-4,0.0222560372597712
-0.10641700000000001,0.1272116429733427,2.20239,0.28570069688315797,0.0026028400000000004,0.020401598301007934
-0.1005,0.12049526984321829,2.2574199999999998,0.2462963595381843,0.00352185,0.019999258784215643
-0.1006245,0.11550425914057577,2.266535,0.24649408985412796,0.00313645,0.01996624274728439
-0.107115,0.11764252811274979,2.213,0.2576928536372802,0.00193807,0.02076591758278836
-0.11314350000000001,0.06698175380916195,2.20401,0.27252565472042084,0.001967935,0.02123382943322202
-0.1102505,0.07487015288714481,2.215815,0.3000848006860245,0.001909695,0.021927433278203155
-0.1252675,0.09804646284072713,2.1444,0.2750430043814937,3.60414e-4,0.021564606550979745
-0.128671,0.10706578682934802,2.135505,0.27265525944654945,8.86823e-4,0.021139944881556204
-0.0881557,0.10677063152818296,2.268845,0.3304069408754912,0.0055706850000000006,0.019519467944999598
-0.09517395000000001,0.10401841069481133,2.275595,0.35080669203031084,0.003267455,0.02030160783393018
-0.11050299999999999,0.0869935104086237,2.239275,0.274147783959947,0.00359386,0.02126180531939329
-0.0921825,0.10643195985055925,2.29651,0.2405502700902175,0.00585512,0.019661715040780063
-0.08651995,0.09624134901237441,2.3067450000000003,0.24761026597673944,0.00490238,0.01952928925254091
-0.08971045,0.10511322811109074,2.2931749999999997,0.2293236757074297,0.005545625,0.0194971324207016
-0.08386025,0.10787171119406867,2.3259,0.2277494736034975,0.005535365,0.019448988114833074
-0.09160915,0.10607807649177164,2.30265,0.24199395115975755,0.005824785,0.019999332466539177
-0.0996597,0.1040190545682246,2.27434,0.2438774416250936,0.00420826,0.02024273899279708
-0.08671825,0.08428990687935795,2.32059,0.24821634012604135,0.00515203,0.01975669367670982
-0.0666657,0.1323058797591901,2.4269600000000002,0.33734249800672106,0.008901615,0.020561614367758333
-0.06917125,0.11546718681547799,2.390865,0.22105386509543173,0.009536619999999999,0.01915481970127007
-0.0743708,0.0878339502222884,2.388115,0.21489847436589768,0.0072215149999999995,0.019442903957283597
-0.06740655,0.08614622768910055,2.41649,0.20985293563085106,0.009943925,0.020032550952147146
-0.07208015000000001,0.07559001094351529,2.405475,0.2314566202873907,0.0107291,0.020615614196382248
-0.038900000000000004,0.0678911437195878,2.52061,0.23531800535277306,0.01430575,0.01949043525257565
-0.0426445,0.08573877433721792,2.5405800000000003,0.22814733054402678,0.01291635,0.018729918002886606
-0.03769805,0.07113709878942366,2.547905,0.23167523119985242,0.0126507,0.01815791572789062
-0.040676699999999996,0.0732218135102843,2.5248150000000003,0.21629978413519232,0.011126899999999999,0.017850466957040147
-0.051386100000000004,0.0742909430394999,2.4846250000000003,0.20064401215527775,0.009794540000000001,0.018408961026420718
-0.07348135,0.08025809417919016,2.38204,0.23601270675078762,0.00890844,0.0200710014128793
-0.06941945,0.08616921344609979,2.38495,0.2590029885501025,0.009428905,0.020640774280175918
-0.09196794999999999,0.08238186309659472,2.29608,0.25373997794503783,0.00598445,0.021327909254852163
-0.0998133,0.09001797690441427,2.23683,0.3228165516938224,0.005790254999999999,0.02272774616113715
-0.1096345,0.11362113382890357,2.2095399999999996,0.2850128400000445,0.005145235,0.02181021061661234
-0.0924504,0.10748600124648638,2.2769950000000003,0.2604431807715686,0.005142235,0.021129315002605016
-0.0937036,0.10902058372027378,2.27744,0.2667331199980849,0.00557129,0.021123084705772042
-0.0987942,0.09484667381878162,2.2834250000000003,0.23828392712741797,0.0056399350000000004,0.020359124164033116
-0.0871815,0.08809952142426669,2.329345,0.21519632838157407,0.00620678,0.01985347495570779
-0.07387825,0.08747799902253707,2.38072,0.23073781599675777,0.008263875,0.019273378517772756
-0.0810988,0.09053701437148563,2.360455,0.21112596768907882,0.00840685,0.02034994727891527
-0.0843631,0.08995875673167116,2.342885,0.23517014045344053,0.007387370000000001,0.02057131866049645
-0.0732467,0.10496807781130624,2.355225,0.26515532162172367,0.00865649,0.021700545603629568
-0.08659865,0.1006760350172685,2.343605,0.25732883014337304,0.007717425,0.02043729214293413
-0.0798169,0.09510982558354845,2.3591699999999998,0.24715768352955403,0.00852073,0.021057097870667275
-0.080793,0.08115038632417847,2.344585,0.23194020222249706,0.008552485,0.02036325921526481
-0.07694505,0.0663482134285707,2.36628,0.26013117087249804,0.00738797,0.020175816712745823
-0.07465335000000001,0.06680775628535301,2.3821000000000003,0.22311099440317647,0.0076928050000000005,0.01944813396722151
-0.0678454,0.08141617677559002,2.411625,0.2117524982162875,0.00807148,0.019354513864014003
-0.06133795,0.06596363877275387,2.4333,0.21195131193540018,0.00847013,0.019127712021408262
-0.07722,0.09021583439931784,2.37482,0.20866454340660479,0.008385465000000002,0.019323598425344472
-0.0856671,0.09944416770807238,2.352745,0.20402678252236256,0.00719807,0.019608743500836315
-0.09464220000000001,0.09695710486319035,2.318025,0.2147071098801527,0.0071652,0.020200777036888294
-0.0734876,0.07905903857246856,2.40583,0.20604294762636657,0.00761849,0.019625147696863427
-0.0753022,0.07483936633450357,2.38159,0.23313286953110796,0.006496854999999999,0.019854919827166598
-0.0844216,0.0716688806320588,2.3334349999999997,0.21964115424799469,0.007245915,0.019830359309036708
-0.102669,0.08813850431258688,2.26534,0.24094238197789833,0.00677749,0.020974247686304105
-0.1116815,0.08306252437771633,2.229085,0.23441685807723214,0.00514429,0.021210550074594974
-0.11960799999999999,0.10549020931932825,2.2149900000000002,0.24937776808697276,0.004544855,0.021368397952339316
-0.1146505,0.12534831373383387,2.247,0.37269238192657134,0.00433355,0.023976770839103864
-0.128291,0.13597095326570202,2.1769600000000002,0.26189716904269156,0.002654375,0.0217584033534054
-0.1221505,0.11882167665870805,2.1922699999999997,0.2634672546124632,0.0032754150000000003,0.0213491787599207
-0.12455150000000001,0.11221073117461527,2.183535,0.26526455357652773,0.001522975,0.021713364929310516
-0.1222105,0.11394676122839795,2.17997,0.267884993929758,0.002116845,0.021244909523623002
-0.13545800000000002,0.1214085606027465,2.11723,0.2845015338294391,0.00119993,0.022250076867928528
-0.13256,0.11984786630382578,2.1324199999999998,0.2751733923267562,0.0016678700000000001,0.022020171043398904
-0.120984,0.11290313250304797,2.1814299999999998,0.25749207165423005,0.002398645,0.02144731643295904
-0.12060850000000001,0.11385619880352839,2.1922550000000003,0.2532599361576033,0.00189093,0.021132132171383884
-0.124958,0.11703651542494108,2.17006,0.28476860249945385,0.001449485,0.02144423918931429
-0.132184,0.10958405119425932,2.13461,0.27956630197785837,0.001088425,0.021940757808322265
-0.1188775,0.10549604834931571,2.175775,0.2691335296010233,0.00388755,0.020501011397959935
-0.1081685,0.1009889766053698,2.22039,0.2716043811973077,0.0047375049999999995,0.020316534217410205
-0.1075205,0.1412055823552728,2.1930300000000003,0.3081081415758946,0.0013759100000000002,0.021785431974015692
-0.11623,0.1371933650393509,2.17839,0.2756729893561189,8.75187e-4,0.021455257369577735
-0.1180465,0.10071459730701313,2.17646,0.2620027737708248,0.00215254,0.02062913073820019
-0.12603150000000002,0.09807516604187823,2.1454649999999997,0.2682468281125404,9.699025000000001e-4,0.02150673055383704
